1.139984557024968703e+00 -9.114745983995000689e-01 3.401323254431254384e-01 -1.511598802812049724e+00 -4.909924030733757716e-01 -9.557967797585181779e-01 -7.500000000000000000e+01 -9.200000000000000000e+01 1.139126490593600494e+00 -9.095034703567668188e-01 3.425650434228226793e-01 -1.514185137371788059e+00 -6.169944681947217013e-01 -1.232137246414999554e+00 8.721026420300487914e+00 8.848673843606263745e+00
1.139126490593600494e+00 -9.095034703567668188e-01 3.425650434228226793e-01 -1.514185137371788059e+00 -6.169944681947217013e-01 -1.232137246414999554e+00 6.400000000000000000e+01 2.000000000000000000e+00 1.126006022777217952e+00 -8.977932905682800557e-01 3.468994862875084406e-01 -1.524503619915521524e+00 -6.519953889379288547e-01 -1.559788815265799045e+00 8.848673843606263745e+00 8.928791276215889638e+00
1.126006022777217952e+00 -8.977932905682800557e-01 3.468994862875084406e-01 -1.524503619915521524e+00 -6.519953889379288547e-01 -1.559788815265799045e+00 -3.400000000000000000e+01 2.900000000000000000e+01 1.124595776777336464e+00 -8.785071487439385374e-01 3.645249576872758301e-01 -1.528260568378993378e+00 -6.115294689591576072e-01 -1.745396824058096152e+00 8.928791276215889638e+00 8.923097303203334718e+00
1.124595776777336464e+00 -8.785071487439385374e-01 3.645249576872758301e-01 -1.528260568378993378e+00 -6.115294689591576072e-01 -1.745396824058096152e+00 -2.000000000000000000e+01 -6.500000000000000000e+01 1.124204403840205480e+00 -8.753371979105812883e-01 3.639714289770666356e-01 -1.525030828766869462e+00 -5.681116959254695065e-01 -1.887440875012718067e+00 8.923097303203334718e+00 8.919496609550902733e+00
1.124204403840205480e+00 -8.753371979105812883e-01 3.639714289770666356e-01 -1.525030828766869462e+00 -5.681116959254695065e-01 -1.887440875012718067e+00 -1.000000000000000000e+02 -5.100000000000000000e+01 1.101607550410395042e+00 -8.752191154876590717e-01 3.451741316487900169e-01 -1.529691646923655224e+00 -5.149485700007360167e-01 -2.040332858305020647e+00 8.919496609550902733e+00 8.932052436798969097e+00
1.101607550410395042e+00 -8.752191154876590717e-01 3.451741316487900169e-01 -1.529691646923655224e+00 -5.149485700007360167e-01 -2.040332858305020647e+00 -2.600000000000000000e+01 3.800000000000000000e+01 1.081793392852640645e+00 -8.681865724471231616e-01 3.374773764659976250e-01 -1.536013226554539202e+00 -5.051581019432206388e-01 -2.074510725887010132e+00 8.932052436798969097e+00 8.943646250651388740e+00
1.081793392852640645e+00 -8.681865724471231616e-01 3.374773764659976250e-01 -1.536013226554539202e+00 -5.051581019432206388e-01 -2.074510725887010132e+00 2.800000000000000000e+01 -6.500000000000000000e+01 1.081487372566458216e+00 -8.675917257832250762e-01 3.353076668357035661e-01 -1.533327124947296838e+00 -4.714484053821266230e-01 -2.124209888885040254e+00 8.943646250651388740e+00 8.931561459782793477e+00
1.081487372566458216e+00 -8.675917257832250762e-01 3.353076668357035661e-01 -1.533327124947296838e+00 -4.714484053821266230e-01 -2.124209888885040254e+00 2.600000000000000000e+01 -6.400000000000000000e+01 1.064366581478592533e+00 -8.579488933225212222e-01 3.323611700392645751e-01 -1.539534981923410761e+00 -3.416712174270623015e-01 -2.278502899937039583e+00 8.931561459782793477e+00 8.883659683597773693e+00
1.064366581478592533e+00 -8.579488933225212222e-01 3.323611700392645751e-01 -1.539534981923410761e+00 -3.416712174270623015e-01 -2.278502899937039583e+00 -6.400000000000000000e+01 -1.600000000000000000e+01 1.023570482758611622e+00 -8.494961640495038990e-01 3.230279331217521532e-01 -1.563382978401442358e+00 -2.176519686518866847e-01 -2.404875510040334508e+00 8.883659683597773693e+00 8.851080876222283678e+00
1.023570482758611622e+00 -8.494961640495038990e-01 3.230279331217521532e-01 -1.563382978401442358e+00 -2.176519686518866847e-01 -2.404875510040334508e+00 -6.000000000000000000e+00 -5.100000000000000000e+01 9.975241933372009928e-01 -8.456810447491671656e-01 3.185968332348049770e-01 -1.580014751579456700e+00 -1.455918544041780172e-01 -2.465753018209870362e+00 8.851080876222283678e+00 8.831209249688370733e+00
9.975241933372009928e-01 -8.456810447491671656e-01 3.185968332348049770e-01 -1.580014751579456700e+00 -1.455918544041780172e-01 -2.465753018209870362e+00 -2.500000000000000000e+01 9.600000000000000000e+01 9.977820090351140481e-01 -8.439126412922779430e-01 3.201526228364958704e-01 -1.579064774658275105e+00 -1.546475407830528448e-01 -2.459049757847417528e+00 8.831209249688370733e+00 8.834394744992618342e+00
9.977820090351140481e-01 -8.439126412922779430e-01 3.201526228364958704e-01 -1.579064774658275105e+00 -1.546475407830528448e-01 -2.459049757847417528e+00 6.000000000000000000e+01 -4.200000000000000000e+01 1.000220867584653561e+00 -8.442316469932455991e-01 3.198618572046131869e-01 -1.577246897899470923e+00 -1.513660944155282295e-01 -2.459315919867643530e+00 8.834394744992618342e+00 8.831214092687405426e+00
1.000220867584653561e+00 -8.442316469932455991e-01 3.198618572046131869e-01 -1.577246897899470923e+00 -1.513660944155282295e-01 -2.459315919867643530e+00 -6.900000000000000000e+01 8.700000000000000000e+01 1.003920736566914051e+00 -8.411378229316366362e-01 3.226556227647938146e-01 -1.572726318032438453e+00 -1.968700843616918716e-01 -2.426981997974996474e+00 8.831214092687405426e+00 8.850223881099120504e+00
1.003920736566914051e+00 -8.411378229316366362e-01 3.226556227647938146e-01 -1.572726318032438453e+00 -1.968700843616918716e-01 -2.426981997974996474e+00 -5.700000000000000000e+01 6.100000000000000000e+01 1.036198713844088681e+00 -8.442602731137103245e-01 3.299240233221144569e-01 -1.552034315919340379e+00 -4.001506358312244549e-01 -2.235244685666235132e+00 8.850223881099120504e+00 8.926004738092096602e+00
1.036198713844088681e+00 -8.442602731137103245e-01 3.299240233221144569e-01 -1.552034315919340379e+00 -4.001506358312244549e-01 -2.235244685666235132e+00 -9.100000000000000000e+01 -7.600000000000000000e+01 1.046412627039147170e+00 -8.922200716234749418e-01 2.924716725905375792e-01 -1.550721585990321616e+00 -6.032227339678356559e-01 -1.996709077189445347e+00 8.926004738092096602e+00 9.037405215539516590e+00
1.046412627039147170e+00 -8.922200716234749418e-01 2.924716725905375792e-01 -1.550721585990321616e+00 -6.032227339678356559e-01 -1.996709077189445347e+00 3.000000000000000000e+00 -8.100000000000000000e+01 1.039721115080691316e+00 -9.621227509162765257e-01 2.330505472119401567e-01 -1.553730212126193333e+00 -6.960118378314004151e-01 -1.925871448461096813e+00 9.037405215539516590e+00 9.130847238357226558e+00
1.039721115080691316e+00 -9.621227509162765257e-01 2.330505472119401567e-01 -1.553730212126193333e+00 -6.960118378314004151e-01 -1.925871448461096813e+00 -4.000000000000000000e+01 7.200000000000000000e+01 1.038795356229390565e+00 -9.988284879309452524e-01 2.089324793804815394e-01 -1.557120597746115997e+00 -7.497464876397850198e-01 -1.842283014344453962e+00 9.130847238357226558e+00 9.170519515599931282e+00
1.038795356229390565e+00 -9.988284879309452524e-01 2.089324793804815394e-01 -1.557120597746115997e+00 -7.497464876397850198e-01 -1.842283014344453962e+00 4.400000000000000000e+01 1.500000000000000000e+01 1.039007171924065220e+00 -1.029303840519901758e+00 1.914347592511885243e-01 -1.560248425949549267e+00 -8.025481993102862033e-01 -1.671166218024840999e+00 9.170519515599931282e+00 9.189726779477664920e+00
1.039007171924065220e+00 -1.029303840519901758e+00 1.914347592511885243e-01 -1.560248425949549267e+00 -8.025481993102862033e-01 -1.671166218024840999e+00 9.000000000000000000e+00 -7.000000000000000000e+00 1.039357444876359615e+00 -1.051465008588121641e+00 1.786838617724008094e-01 -1.560775035635692642e+00 -8.212900421780624516e-01 -1.545392296998029602e+00 9.189726779477664920e+00 9.190773972371978573e+00
1.039357444876359615e+00 -1.051465008588121641e+00 1.786838617724008094e-01 -1.560775035635692642e+00 -8.212900421780624516e-01 -1.545392296998029602e+00 -4.400000000000000000e+01 1.900000000000000000e+01 1.037855770547521983e+00 -1.064492418503270255e+00 1.691351674588609799e-01 -1.559936982820960827e+00 -8.254800048268750023e-01 -1.455411276022236411e+00 9.190773972371978573e+00 9.186049218486095569e+00
1.037855770547521983e+00 -1.064492418503270255e+00 1.691351674588609799e-01 -1.559936982820960827e+00 -8.254800048268750023e-01 -1.455411276022236411e+00 7.000000000000000000e+01 -7.800000000000000000e+01 1.040114102028392384e+00 -1.064833163359310442e+00 1.714738345087103433e-01 -1.560091334444299260e+00 -8.252032555170890626e-01 -1.480001068831491962e+00 9.186049218486095569e+00 9.187880426970446379e+00
1.040114102028392384e+00 -1.064833163359310442e+00 1.714738345087103433e-01 -1.560091334444299260e+00 -8.252032555170890626e-01 -1.480001068831491962e+00 -3.000000000000000000e+00 -9.100000000000000000e+01 1.047796397600091245e+00 -1.044377388623127345e+00 1.908619263429380819e-01 -1.559492491483112309e+00 -7.984710822802656427e-01 -1.703992866805901230e+00 9.187880426970446379e+00 9.191782026849136145e+00
1.047796397600091245e+00 -1.044377388623127345e+00 1.908619263429380819e-01 -1.559492491483112309e+00 -7.984710822802656427e-01 -1.703992866805901230e+00 -9.100000000000000000e+01 2.800000000000000000e+01 1.031359853470078303e+00 -1.027881202042647768e+00 1.878413507057611898e-01 -1.565249659939047966e+00 -7.499308242607591879e-01 -1.912506477351952228e+00 9.191782026849136145e+00 9.203015191079344959e+00
1.031359853470078303e+00 -1.027881202042647768e+00 1.878413507057611898e-01 -1.565249659939047966e+00 -7.499308242607591879e-01 -1.912506477351952228e+00 9.000000000000000000e+01 -6.800000000000000000e+01 1.019949735723357787e+00 -1.000671371803844245e+00 1.895445332660596338e-01 -1.557584302394177111e+00 -6.487082027348288760e-01 -2.102615162050764930e+00 9.203015191079344959e+00 9.169236866460449775e+00
1.019949735723357787e+00 -1.000671371803844245e+00 1.895445332660596338e-01 -1.557584302394177111e+00 -6.487082027348288760e-01 -2.102615162050764930e+00 3.500000000000000000e+01 9.500000000000000000e+01 9.989278792862361644e-01 -9.432808794782503448e-01 2.158686578818697355e-01 -1.564927462253491441e+00 -4.919757842700613892e-01 -2.271069472825591351e+00 9.169236866460449775e+00 9.084967225368291821e+00
9.989278792862361644e-01 -9.432808794782503448e-01 2.158686578818697355e-01 -1.564927462253491441e+00 -4.919757842700613892e-01 -2.271069472825591351e+00 1.200000000000000000e+01 7.600000000000000000e+01 9.943770116759373945e-01 -9.037604401999037584e-01 2.436086879871951216e-01 -1.564082858551785415e+00 -4.473225619393508823e-01 -2.286808178727573360e+00 9.084967225368291821e+00 9.039780187958461610e+00
9.943770116759373945e-01 -9.037604401999037584e-01 2.436086879871951216e-01 -1.564082858551785415e+00 -4.473225619393508823e-01 -2.286808178727573360e+00 3.300000000000000000e+01 -3.300000000000000000e+01 9.925126288515205841e-01 -8.985318706179683534e-01 2.458862447081736624e-01 -1.563841354979685239e+00 -4.278964313459771573e-01 -2.302835193544956471e+00 9.039780187958461610e+00 9.028867019326016319e+00
9.925126288515205841e-01 -8.985318706179683534e-01 2.458862447081736624e-01 -1.563841354979685239e+00 -4.278964313459771573e-01 -2.302835193544956471e+00 1.600000000000000000e+01 -7.200000000000000000e+01 9.756603074226767314e-01 -8.990674956316970778e-01 2.377252009035309421e-01 -1.574222186918476041e+00 -3.311821071055713328e-01 -2.396862548111733826e+00 9.028867019326016319e+00 8.996733109388667771e+00
9.756603074226767314e-01 -8.990674956316970778e-01 2.377252009035309421e-01 -1.574222186918476041e+00 -3.311821071055713328e-01 -2.396862548111733826e+00 -8.600000000000000000e+01 4.300000000000000000e+01 9.535129640451596167e-01 -8.875046596455802295e-01 2.348756854311406794e-01 -1.582828524236127743e+00 -2.912030633080007203e-01 -2.433217696243915373e+00 8.996733109388667771e+00 8.987785488798389011e+00
9.535129640451596167e-01 -8.875046596455802295e-01 2.348756854311406794e-01 -1.582828524236127743e+00 -2.912030633080007203e-01 -2.433217696243915373e+00 7.000000000000000000e+01 6.500000000000000000e+01 9.591065938057141693e-01 -8.810173412565708295e-01 2.360870977239691859e-01 -1.571718288526322338e+00 -3.164465041896051267e-01 -2.405080782866822364e+00 8.987785488798389011e+00 8.992791490677142008e+00
9.591065938057141693e-01 -8.810173412565708295e-01 2.360870977239691859e-01 -1.571718288526322338e+00 -3.164465041896051267e-01 -2.405080782866822364e+00 9.600000000000000000e+01 -4.000000000000000000e+01 9.562601197001899811e-01 -8.795981948726996347e-01 2.296722537425988087e-01 -1.566859055588150085e+00 -2.047101013812481773e-01 -2.467712648889147431e+00 8.992791490677142008e+00 8.935163832287161156e+00
9.562601197001899811e-01 -8.795981948726996347e-01 2.296722537425988087e-01 -1.566859055588150085e+00 -2.047101013812481773e-01 -2.467712648889147431e+00 5.900000000000000000e+01 7.800000000000000000e+01 9.483847946827389519e-01 -8.767240866021488443e-01 2.268288827586806833e-01 -1.569053334960743840e+00 2.204043584371935538e-02 -2.547814674510233246e+00 8.935163832287161156e+00 8.806443750692290351e+00
9.483847946827389519e-01 -8.767240866021488443e-01 2.268288827586806833e-01 -1.569053334960743840e+00 2.204043584371935538e-02 -2.547814674510233246e+00 -9.900000000000000000e+01 -8.700000000000000000e+01 9.336434485698732466e-01 -8.786355628812432261e-01 2.334570136328021905e-01 -1.592904669141037566e+00 1.060632437351051310e-01 -2.585071143239689562e+00 8.806443750692290351e+00 8.766578784290748771e+00
9.336434485698732466e-01 -8.786355628812432261e-01 2.334570136328021905e-01 -1.592904669141037566e+00 1.060632437351051310e-01 -2.585071143239689562e+00 -5.800000000000000000e+01 -4.300000000000000000e+01 9.223184683303412568e-01 -8.908442368081004314e-01 2.350526625055201768e-01 -1.617374814090525081e+00 1.514876732901833736e-02 -2.593045558595078681e+00 8.766578784290748771e+00 8.839042992832302659e+00
9.223184683303412568e-01 -8.908442368081004314e-01 2.350526625055201768e-01 -1.617374814090525081e+00 1.514876732901833736e-02 -2.593045558595078681e+00 -5.200000000000000000e+01 -5.000000000000000000e+01 9.223987073895341116e-01 -9.071525546634706672e-01 2.370621258194385295e-01 -1.635578198062358934e+00 -1.268662201394552269e-01 -2.567195836125921726e+00 8.839042992832302659e+00 8.932202015712521259e+00
9.223987073895341116e-01 -9.071525546634706672e-01 2.370621258194385295e-01 -1.635578198062358934e+00 -1.268662201394552269e-01 -2.567195836125921726e+00 5.900000000000000000e+01 -7.800000000000000000e+01 9.234950293728901860e-01 -9.239410131583524199e-01 2.293610713220560759e-01 -1.643908551241402893e+00 -1.416668928246898607e-01 -2.572633855027677274e+00 8.932202015712521259e+00 8.950893704943931439e+00
9.234950293728901860e-01 -9.239410131583524199e-01 2.293610713220560759e-01 -1.643908551241402893e+00 -1.416668928246898607e-01 -2.572633855027677274e+00 -5.400000000000000000e+01 7.000000000000000000e+00 9.227810106150513558e-01 -9.248225169804586976e-01 2.292757693586783552e-01 -1.645207313998104048e+00 -1.330418625453738679e-01 -2.577262595884693752e+00 8.950893704943931439e+00 8.946931047196397202e+00
9.227810106150513558e-01 -9.248225169804586976e-01 2.292757693586783552e-01 -1.645207313998104048e+00 -1.330418625453738679e-01 -2.577262595884693752e+00 -9.700000000000000000e+01 3.900000000000000000e+01 9.264387165710903371e-01 -9.251664762041673651e-01 2.351518852406001558e-01 -1.647739989455131226e+00 -2.868573269918066604e-01 -2.500712475208445529e+00 8.946931047196397202e+00 9.027717016769782887e+00
9.264387165710903371e-01 -9.251664762041673651e-01 2.351518852406001558e-01 -1.647739989455131226e+00 -2.868573269918066604e-01 -2.500712475208445529e+00 -6.600000000000000000e+01 -3.000000000000000000e+00 9.368289997599106300e-01 -9.583151890119291361e-01 2.223419560529764361e-01 -1.658456618763739066e+00 -5.386532529899239474e-01 -2.307754657824648170e+00 9.027717016769782887e+00 9.162837837862397805e+00
9.368289997599106300e-01 -9.583151890119291361e-01 2.223419560529764361e-01 -1.658456618763739066e+00 -5.386532529899239474e-01 -2.307754657824648170e+00 -6.600000000000000000e+01 9.100000000000000000e+01 9.473371389374041218e-01 -1.036285432287124886e+00 1.806689187867757673e-01 -1.679262557158488711e+00 -7.864861712950157457e-01 -1.936104938449297208e+00 9.162837837862397805e+00 9.286732995654064737e+00
9.473371389374041218e-01 -1.036285432287124886e+00 1.806689187867757673e-01 -1.679262557158488711e+00 -7.864861712950157457e-01 -1.936104938449297208e+00 6.100000000000000000e+01 -8.000000000000000000e+00 9.644441404238999205e-01 -1.158536612944732980e+00 1.108002448891959868e-01 -1.680361112461973283e+00 -8.667896786140023568e-01 -1.466785073584481180e+00 9.286732995654064737e+00 9.305318539211876683e+00
9.644441404238999205e-01 -1.158536612944732980e+00 1.108002448891959868e-01 -1.680361112461973283e+00 -8.667896786140023568e-01 -1.466785073584481180e+00 7.000000000000000000e+01 -5.500000000000000000e+01 9.856126233273480031e-01 -1.268985162689309165e+00 6.846945185047692561e-02 -1.668246922687874667e+00 -7.901729211544279430e-01 -1.155200190970401497e+00 9.305318539211876683e+00 9.232596152900626407e+00
9.856126233273480031e-01 -1.268985162689309165e+00 6.846945185047692561e-02 -1.668246922687874667e+00 -7.901729211544279430e-01 -1.155200190970401497e+00 7.100000000000000000e+01 -2.400000000000000000e+01 1.002523125968951323e+00 -1.348155324168687663e+00 5.058993880467771431e-02 -1.654759109848773058e+00 -6.701128032484233721e-01 -9.612498483875221433e-01 9.232596152900626407e+00 9.135189332083264446e+00
1.002523125968951323e+00 -1.348155324168687663e+00 5.058993880467771431e-02 -1.654759109848773058e+00 -6.701128032484233721e-01 -9.612498483875221433e-01 -9.500000000000000000e+01 -4.500000000000000000e+01 1.013946209137154053e+00 -1.377745956827171048e+00 4.797770602788448135e-02 -1.636101111111810225e+00 -6.491668411124418281e-01 -9.191201253702010465e-01 9.135189332083264446e+00 9.114288468940836552e+00
1.013946209137154053e+00 -1.377745956827171048e+00 4.797770602788448135e-02 -1.636101111111810225e+00 -6.491668411124418281e-01 -9.191201253702010465e-01 4.700000000000000000e+01 5.000000000000000000e+00 1.015283990907957623e+00 -1.377455027120255249e+00 4.936567068207348141e-02 -1.636305491743216045e+00 -6.607406169650800187e-01 -9.322078788783795256e-01 9.114288468940836552e+00 9.122864957212215131e+00
1.015283990907957623e+00 -1.377455027120255249e+00 4.936567068207348141e-02 -1.636305491743216045e+00 -6.607406169650800187e-01 -9.322078788783795256e-01 -8.200000000000000000e+01 8.600000000000000000e+01 1.013880061051537940e+00 -1.377860068419730410e+00 4.439002682318138326e-02 -1.623096028565064852e+00 -6.613004322896662845e-01 -9.142775515222123506e-01 9.122864957212215131e+00 9.122321440980051932e+00
1.013880061051537940e+00 -1.377860068419730410e+00 4.439002682318138326e-02 -1.623096028565064852e+00 -6.613004322896662845e-01 -9.142775515222123506e-01 6.200000000000000000e+01 6.100000000000000000e+01 1.010568781139313810e+00 -1.378297594066724807e+00 3.798438488670485835e-02 -1.611027688512490563e+00 -5.922034203421677745e-01 -8.343913761720564981e-01 9.122321440980051932e+00 9.066794767264358512e+00
1.010568781139313810e+00 -1.378297594066724807e+00 3.798438488670485835e-02 -1.611027688512490563e+00 -5.922034203421677745e-01 -8.343913761720564981e-01 -4.800000000000000000e+01 -7.200000000000000000e+01 1.010846825712182984e+00 -1.378357901603066038e+00 3.732591893598402599e-02 -1.606861319448654069e+00 -5.669352585068553330e-01 -8.101557487451532813e-01 9.066794767264358512e+00 9.045774459144816149e+00
1.010846825712182984e+00 -1.378357901603066038e+00 3.732591893598402599e-02 -1.606861319448654069e+00 -5.669352585068553330e-01 -8.101557487451532813e-01 -4.100000000000000000e+01 -9.000000000000000000e+01 1.017274580710452403e+00 -1.376887538444718340e+00 4.695865298979218228e-02 -1.618246447008392597e+00 -6.731034374730308079e-01 -9.246600159875337788e-01 9.045774459144816149e+00 9.128478296037560114e+00
1.017274580710452403e+00 -1.376887538444718340e+00 4.695865298979218228e-02 -1.618246447008392597e+00 -6.731034374730308079e-01 -9.246600159875337788e-01 1.000000000000000000e+01 -2.200000000000000000e+01 1.028150513453665704e+00 -1.368940356714687834e+00 6.339618720252399031e-02 -1.631743797020933417e+00 -7.894901688640920678e-01 -1.109940740676833570e+00 9.128478296037560114e+00 9.223214043677351981e+00
1.028150513453665704e+00 -1.368940356714687834e+00 6.339618720252399031e-02 -1.631743797020933417e+00 -7.894901688640920678e-01 -1.109940740676833570e+00 -4.100000000000000000e+01 -8.600000000000000000e+01 1.033093314824275577e+00 -1.358862656034551586e+00 7.412070793715097583e-02 -1.642231488078008894e+00 -8.874106366231088172e-01 -1.367844259461041823e+00 9.223214043677351981e+00 9.322965046192324579e+00
1.033093314824275577e+00 -1.358862656034551586e+00 7.412070793715097583e-02 -1.642231488078008894e+00 -8.874106366231088172e-01 -1.367844259461041823e+00 -9.000000000000000000e+01 8.600000000000000000e+01 1.012589573237764107e+00 -1.350064401906339029e+00 5.684576139690883378e-02 -1.646201398026995166e+00 -9.416822825119782747e-01 -1.586719825399395489e+00 9.322965046192324579e+00 9.412580970826459392e+00
1.012589573237764107e+00 -1.350064401906339029e+00 5.684576139690883378e-02 -1.646201398026995166e+00 -9.416822825119782747e-01 -1.586719825399395489e+00 -7.300000000000000000e+01 -5.900000000000000000e+01 9.804758688705472736e-01 -1.348574274163513165e+00 2.542213315105834592e-02 -1.646006510184059524e+00 -9.722986811783366212e-01 -1.718022469845968070e+00 9.412580970826459392e+00 9.484539579904614826e+00
9.804758688705472736e-01 -1.348574274163513165e+00 2.542213315105834592e-02 -1.646006510184059524e+00 -9.722986811783366212e-01 -1.718022469845968070e+00 -2.500000000000000000e+01 2.900000000000000000e+01 9.568471911175482347e-01 -1.336908394842323045e+00 6.178633220124851722e-03 -1.647260408712236890e+00 -9.764682600279650515e-01 -1.832987807844344452e+00 9.484539579904614826e+00 9.525270361449626577e+00
9.568471911175482347e-01 -1.336908394842323045e+00 6.178633220124851722e-03 -1.647260408712236890e+00 -9.764682600279650515e-01 -1.832987807844344452e+00 7.000000000000000000e+00 -1.600000000000000000e+01 9.518619273107415957e-01 -1.317262978948615437e+00 7.651121947762407061e-03 -1.646476869651042341e+00 -9.642619046028615415e-01 -1.881636639474931094e+00 9.525270361449626577e+00 9.523773474169201947e+00
9.518619273107415957e-01 -1.317262978948615437e+00 7.651121947762407061e-03 -1.646476869651042341e+00 -9.642619046028615415e-01 -1.881636639474931094e+00 -7.100000000000000000e+01 2.000000000000000000e+01 9.486249384358205194e-01 -1.313562218945546256e+00 5.863280307298768257e-03 -1.647031379657676320e+00 -9.678593480545646388e-01 -1.874992202875967351e+00 9.523773474169201947e+00 9.526652563469188095e+00
9.486249384358205194e-01 -1.313562218945546256e+00 5.863280307298768257e-03 -1.647031379657676320e+00 -9.678593480545646388e-01 -1.874992202875967351e+00 2.200000000000000000e+01 4.000000000000000000e+00 9.462710406913383832e-01 -1.318988445790602926e+00 1.876441085814972709e-03 -1.647881613242702992e+00 -9.802488285017119107e-01 -1.836243815365961485e+00 9.526652563469188095e+00 9.531915287902799960e+00
9.462710406913383832e-01 -1.318988445790602926e+00 1.876441085814972709e-03 -1.647881613242702992e+00 -9.802488285017119107e-01 -1.836243815365961485e+00 6.600000000000000000e+01 7.200000000000000000e+01 9.547377494902473671e-01 -1.320264359446677860e+00 1.027312074113728713e-02 -1.648457899836796914e+00 -9.850588943089849669e-01 -1.743413230609814235e+00 9.531915287902799960e+00 9.511153735481727267e+00
9.547377494902473671e-01 -1.320264359446677860e+00 1.027312074113728713e-02 -1.648457899836796914e+00 -9.850588943089849669e-01 -1.743413230609814235e+00 -9.500000000000000000e+01 0.000000000000000000e+00 9.489941097163445693e-01 -1.332370471982350368e+00 -2.607732916267702095e-04 -1.648150193355145232e+00 -9.993404174340021484e-01 -1.600549872686692687e+00 9.511153735481727267e+00 9.505544753038313033e+00
9.489941097163445693e-01 -1.332370471982350368e+00 -2.607732916267702095e-04 -1.648150193355145232e+00 -9.993404174340021484e-01 -1.600549872686692687e+00 4.000000000000000000e+01 -3.300000000000000000e+01 9.455263545329440911e-01 -1.343732590682621408e+00 -7.190876754703867668e-03 -1.647581498628574614e+00 -1.001967940593122330e+00 -1.545533029247547097e+00 9.505544753038313033e+00 9.504637772297435561e+00
9.455263545329440911e-01 -1.343732590682621408e+00 -7.190876754703867668e-03 -1.647581498628574614e+00 -1.001967940593122330e+00 -1.545533029247547097e+00 -7.200000000000000000e+01 8.700000000000000000e+01 9.379964138425075371e-01 -1.347561082352006334e+00 -1.652158086615190813e-02 -1.646289343228467317e+00 -9.978404130648393933e-01 -1.452897511522701413e+00 9.504637772297435561e+00 9.494641953804622503e+00
9.379964138425075371e-01 -1.347561082352006334e+00 -1.652158086615190813e-02 -1.646289343228467317e+00 -9.978404130648393933e-01 -1.452897511522701413e+00 -4.500000000000000000e+01 -3.000000000000000000e+01 9.271772282197525694e-01 -1.358309127323839016e+00 -3.148888347575196089e-02 -1.643059928351152665e+00 -9.873838252042512753e-01 -1.349122548800733457e+00 9.494641953804622503e+00 9.484009392511397962e+00
9.271772282197525694e-01 -1.358309127323839016e+00 -3.148888347575196089e-02 -1.643059928351152665e+00 -9.873838252042512753e-01 -1.349122548800733457e+00 7.600000000000000000e+01 -4.000000000000000000e+01 9.298789462585224097e-01 -1.358452358007816274e+00 -2.856170373024574660e-02 -1.643508409723998476e+00 -9.878899545838307761e-01 -1.361471952891444070e+00 9.484009392511397962e+00 9.483817833053482360e+00
9.298789462585224097e-01 -1.358452358007816274e+00 -2.856170373024574660e-02 -1.643508409723998476e+00 -9.878899545838307761e-01 -1.361471952891444070e+00 -1.000000000000000000e+02 9.600000000000000000e+01 9.175586780123663466e-01 -1.361825385545148981e+00 -4.285462447044779966e-02 -1.641484103835035180e+00 -9.845011268038138530e-01 -1.303901815171910394e+00 9.483817833053482360e+00 9.484950271078414374e+00
9.175586780123663466e-01 -1.361825385545148981e+00 -4.285462447044779966e-02 -1.641484103835035180e+00 -9.845011268038138530e-01 -1.303901815171910394e+00 1.700000000000000000e+01 -7.500000000000000000e+01 9.086068512642860862e-01 -1.363533413989847398e+00 -5.220610647180112807e-02 -1.640551545090982666e+00 -9.873244504559287593e-01 -1.286398612084358462e+00 9.484950271078414374e+00 9.492610560356940397e+00
9.086068512642860862e-01 -1.363533413989847398e+00 -5.220610647180112807e-02 -1.640551545090982666e+00 -9.873244504559287593e-01 -1.286398612084358462e+00 5.000000000000000000e+01 1.900000000000000000e+01 9.100071206156303827e-01 -1.363548416979350364e+00 -5.068384906770462273e-02 -1.641195066014217163e+00 -9.905927518942597709e-01 -1.299722222376234138e+00 9.492610560356940397e+00 9.495678688024934644e+00
9.100071206156303827e-01 -1.363548416979350364e+00 -5.068384906770462273e-02 -1.641195066014217163e+00 -9.905927518942597709e-01 -1.299722222376234138e+00 -6.000000000000000000e+01 -1.000000000000000000e+01 9.095688657928782117e-01 -1.363610595201465880e+00 -5.115599848808882744e-02 -1.641111027899745611e+00 -9.924108098264118327e-01 -1.303428931005016667e+00 9.495678688024934644e+00 9.497913280775778233e+00
9.095688657928782117e-01 -1.363610595201465880e+00 -5.115599848808882744e-02 -1.641111027899745611e+00 -9.924108098264118327e-01 -1.303428931005016667e+00 -2.600000000000000000e+01 -5.200000000000000000e+01 9.147634056193607588e-01 -1.362782392826145994e+00 -4.505619909948610502e-02 -1.643058808825540895e+00 -1.007143214762083350e+00 -1.370729737303635565e+00 9.497913280775778233e+00 9.513519382423549331e+00
9.147634056193607588e-01 -1.362782392826145994e+00 -4.505619909948610502e-02 -1.643058808825540895e+00 -1.007143214762083350e+00 -1.370729737303635565e+00 -9.000000000000000000e+01 2.800000000000000000e+01 9.121633439711318569e-01 -1.362137330908570032e+00 -4.720419472960113438e-02 -1.644679255808517704e+00 -1.027628573420048763e+00 -1.447241939172926317e+00 9.513519382423549331e+00 9.542089181977084777e+00
